Epoch,Batch,Iteration,Training_Accuracy,Validation_Accuracy,Weighted_Training_Accuracy,Unsupervised_Loss,Supervised_Loss
273.0,1.0,2448.0,100.0,,100.0,0.0362764373421669,1.3246335983276367
273.0,2.0,2449.0,100.0,,100.0,0.03664315491914749,1.597662091255188
273.0,3.0,2450.0,100.0,,100.0,0.04185831546783447,1.2040579319000244
273.0,4.0,2451.0,100.0,,100.0,0.04178536310791969,1.2394514083862305
273.0,5.0,2452.0,100.0,,100.0,0.03986673057079315,1.2837108373641968
273.0,6.0,2453.0,100.0,,100.0,0.04056502506136894,1.0976680517196655
273.0,7.0,2454.0,100.0,,100.0,0.04105839878320694,1.1644554138183594
273.0,8.0,2455.0,100.0,,100.0,0.04005898907780647,1.4085716009140015
273.0,8.0,2456.0,100.0,76.0,100.0,0.04005898907780647,1.4085716009140015
274.0,1.0,2457.0,100.0,,100.0,0.0387430377304554,1.2244218587875366
274.0,2.0,2458.0,100.0,,100.0,0.03570396453142166,1.3065403699874878
274.0,3.0,2459.0,100.0,,100.0,0.04381648451089859,1.2870031595230103
274.0,4.0,2460.0,100.0,,100.0,0.04066244140267372,1.0723326206207275
274.0,5.0,2461.0,100.0,,100.0,0.0401686429977417,1.1817721128463745
274.0,6.0,2462.0,100.0,,100.0,0.03489912301301956,1.4971892833709717
274.0,7.0,2463.0,100.0,,100.0,0.042413271963596344,1.1957263946533203
274.0,8.0,2464.0,100.0,,100.0,0.04098948463797569,1.3308292627334595
274.0,8.0,2465.0,100.0,65.69999694824219,100.0,0.04098948463797569,1.3308292627334595
275.0,1.0,2466.0,100.0,,100.0,0.03589538112282753,1.0941212177276611
275.0,2.0,2467.0,100.0,,100.0,0.04035729542374611,1.3592756986618042
275.0,3.0,2468.0,100.0,,100.0,0.03298105299472809,1.1033974885940552
275.0,4.0,2469.0,100.0,,100.0,0.03584856539964676,1.1990052461624146
275.0,5.0,2470.0,100.0,,100.0,0.039821308106184006,1.192842721939087
275.0,6.0,2471.0,100.0,,100.0,0.03687981516122818,1.5054219961166382
275.0,7.0,2472.0,100.0,,100.0,0.0400930680334568,1.2966810464859009
275.0,8.0,2473.0,100.0,,100.0,0.039445988833904266,1.1960430145263672
275.0,8.0,2474.0,100.0,75.80000305175781,100.0,0.039445988833904266,1.1960430145263672
276.0,1.0,2475.0,100.0,,100.0,0.0420834980905056,1.4298584461212158
276.0,2.0,2476.0,100.0,,100.0,0.04741247370839119,1.2481508255004883
276.0,3.0,2477.0,100.0,,100.0,0.04641028866171837,1.1759957075119019
276.0,4.0,2478.0,100.0,,100.0,0.046825334429740906,1.192693829536438
276.0,5.0,2479.0,100.0,,100.0,0.04499709978699684,1.1206706762313843
276.0,6.0,2480.0,100.0,,100.0,0.039041828364133835,1.1376793384552002
276.0,7.0,2481.0,100.0,,100.0,0.047584038227796555,1.1052138805389404
276.0,8.0,2482.0,100.0,,100.0,0.03716568276286125,1.525707721710205
276.0,8.0,2483.0,100.0,67.4000015258789,100.0,0.03716568276286125,1.525707721710205
277.0,1.0,2484.0,100.0,,100.0,0.04136963561177254,1.114413857460022
277.0,2.0,2485.0,100.0,,100.0,0.03707820549607277,1.1889854669570923
277.0,3.0,2486.0,100.0,,100.0,0.03534066304564476,1.175264835357666
277.0,4.0,2487.0,100.0,,100.0,0.041340410709381104,1.4205117225646973
277.0,5.0,2488.0,100.0,,100.0,0.03968726843595505,1.2701822519302368
277.0,6.0,2489.0,100.0,,100.0,0.037925250828266144,1.4094135761260986
277.0,7.0,2490.0,100.0,,100.0,0.03390882536768913,1.251587152481079
277.0,8.0,2491.0,100.0,,100.0,0.03635360673069954,1.229947566986084
277.0,8.0,2492.0,100.0,66.39999389648438,100.0,0.03635360673069954,1.229947566986084
278.0,1.0,2493.0,100.0,,100.0,0.039321839809417725,1.1784251928329468
278.0,2.0,2494.0,100.0,,100.0,0.03976285085082054,1.219473123550415
278.0,3.0,2495.0,100.0,,100.0,0.03641793504357338,1.0489343404769897
278.0,4.0,2496.0,100.0,,100.0,0.03107628971338272,1.2731845378875732
278.0,5.0,2497.0,100.0,,100.0,0.03155628964304924,1.3308392763137817
278.0,6.0,2498.0,100.0,,100.0,0.03315335512161255,1.1806381940841675
278.0,7.0,2499.0,100.0,,100.0,0.03620884194970131,1.1787775754928589
278.0,8.0,2500.0,100.0,,100.0,0.038643527776002884,1.1758489608764648
278.0,8.0,2501.0,100.0,68.19999694824219,100.0,0.038643527776002884,1.1758489608764648
279.0,1.0,2502.0,100.0,,100.0,0.0349234864115715,0.9924662709236145
279.0,2.0,2503.0,100.0,,100.0,0.034971415996551514,1.1220827102661133
279.0,3.0,2504.0,100.0,,100.0,0.03807070478796959,1.223529577255249
279.0,4.0,2505.0,100.0,,100.0,0.033206507563591,1.473381519317627
279.0,5.0,2506.0,100.0,,100.0,0.03015039674937725,1.4367414712905884
279.0,6.0,2507.0,100.0,,100.0,0.0386224240064621,1.2139756679534912
279.0,7.0,2508.0,100.0,,100.0,0.039457447826862335,1.1969740390777588
279.0,8.0,2509.0,100.0,,100.0,0.040352821350097656,
279.0,8.0,2510.0,100.0,70.5999984741211,100.0,0.040352821350097656,
280.0,1.0,2511.0,100.0,,100.0,0.03336859121918678,1.3334852457046509
280.0,2.0,2512.0,100.0,,100.0,0.039470162242650986,1.1486001014709473
280.0,3.0,2513.0,100.0,,100.0,0.03507482260465622,1.0963702201843262
280.0,4.0,2514.0,100.0,,100.0,0.03795182332396507,1.3812129497528076
280.0,5.0,2515.0,100.0,,100.0,0.036871057003736496,1.3255151510238647
280.0,6.0,2516.0,100.0,,100.0,0.039764463901519775,1.1948312520980835
280.0,7.0,2517.0,100.0,,100.0,0.03782699257135391,1.3658710718154907
280.0,8.0,2518.0,100.0,,100.0,0.03553926572203636,1.115175724029541
280.0,8.0,2519.0,100.0,72.0999984741211,100.0,0.03553926572203636,1.115175724029541
281.0,1.0,2520.0,100.0,,100.0,0.03359198942780495,1.35899019241333
281.0,2.0,2521.0,100.0,,100.0,0.035697586834430695,1.2575099468231201
281.0,3.0,2522.0,100.0,,100.0,0.03296311944723129,1.175459384918213
281.0,4.0,2523.0,100.0,,100.0,0.03892426937818527,1.2763421535491943
281.0,5.0,2524.0,100.0,,100.0,0.03876577690243721,1.140095591545105
281.0,6.0,2525.0,100.0,,100.0,0.03899185359477997,1.4133796691894531
281.0,7.0,2526.0,100.0,,100.0,0.03855889290571213,1.3744850158691406
281.0,8.0,2527.0,100.0,,100.0,0.035475753247737885,1.1605770587921143
281.0,8.0,2528.0,100.0,71.30000305175781,100.0,0.035475753247737885,1.1605770587921143
282.0,1.0,2529.0,100.0,,100.0,0.03735910728573799,1.3476321697235107
282.0,2.0,2530.0,100.0,,100.0,0.03989804908633232,1.3133392333984375
282.0,3.0,2531.0,100.0,,100.0,0.0425533652305603,1.1091415882110596
282.0,4.0,2532.0,100.0,,100.0,0.0351063497364521,1.1876842975616455
282.0,5.0,2533.0,100.0,,100.0,0.0385521799325943,1.4394657611846924
282.0,6.0,2534.0,100.0,,100.0,0.03937193751335144,1.186013102531433
282.0,7.0,2535.0,100.0,,100.0,0.03706841170787811,1.1286442279815674
282.0,8.0,2536.0,100.0,,100.0,0.03682567924261093,1.1655387878417969
282.0,8.0,2537.0,100.0,71.69999694824219,100.0,0.03682567924261093,1.1655387878417969
283.0,1.0,2538.0,100.0,,100.0,0.040964845567941666,1.1538726091384888
283.0,2.0,2539.0,100.0,,100.0,0.041808564215898514,1.1725704669952393
283.0,3.0,2540.0,100.0,,100.0,0.043345142155885696,1.2198246717453003
283.0,4.0,2541.0,100.0,,100.0,0.044232066720724106,1.249457597732544
283.0,5.0,2542.0,100.0,,100.0,0.04003939405083656,1.163018822669983
283.0,6.0,2543.0,100.0,,100.0,0.03793749958276749,1.2677631378173828
283.0,7.0,2544.0,100.0,,100.0,0.03672076016664505,1.1848241090774536
283.0,8.0,2545.0,100.0,,100.0,0.044800739735364914,1.1307930946350098
283.0,8.0,2546.0,100.0,74.0,100.0,0.044800739735364914,1.1307930946350098
284.0,1.0,2547.0,100.0,,100.0,0.046301864087581635,1.1004695892333984
284.0,2.0,2548.0,100.0,,100.0,0.04179354012012482,0.9594926834106445
284.0,3.0,2549.0,100.0,,100.0,0.03985755890607834,1.0488934516906738
284.0,4.0,2550.0,100.0,,100.0,0.04061606898903847,1.2901519536972046
284.0,5.0,2551.0,100.0,,100.0,0.049396708607673645,1.1428793668746948
284.0,6.0,2552.0,100.0,,100.0,0.0444423109292984,1.2997691631317139
284.0,7.0,2553.0,100.0,,100.0,0.04355442151427269,1.20541250705719
284.0,8.0,2554.0,100.0,,100.0,0.038612138479948044,0.954656720161438
284.0,8.0,2555.0,100.0,77.4000015258789,100.0,0.038612138479948044,0.954656720161438
285.0,1.0,2556.0,100.0,,100.0,0.03977089747786522,1.3640825748443604
285.0,2.0,2557.0,100.0,,100.0,0.047480836510658264,1.234249472618103
285.0,3.0,2558.0,100.0,,100.0,0.04355296120047569,1.2874853610992432
285.0,4.0,2559.0,100.0,,100.0,0.050371263176202774,1.1121877431869507
285.0,5.0,2560.0,100.0,,100.0,0.0401669442653656,1.1109116077423096
285.0,6.0,2561.0,100.0,,100.0,0.035937219858169556,1.110231637954712
285.0,7.0,2562.0,100.0,,100.0,0.04380841925740242,1.165099024772644
285.0,8.0,2563.0,100.0,,100.0,0.04253672435879707,1.107689619064331
285.0,8.0,2564.0,100.0,74.29999542236328,100.0,0.04253672435879707,1.107689619064331
286.0,1.0,2565.0,100.0,,100.0,0.03742922097444534,1.004956841468811
286.0,2.0,2566.0,100.0,,100.0,0.04268321022391319,1.0876988172531128
286.0,3.0,2567.0,100.0,,100.0,0.04502725601196289,1.1441141366958618
286.0,4.0,2568.0,100.0,,100.0,0.034379180520772934,1.215660572052002
286.0,5.0,2569.0,100.0,,100.0,0.030682137235999107,1.5487244129180908
286.0,6.0,2570.0,100.0,,100.0,0.027500083670020103,1.4442719221115112
286.0,7.0,2571.0,100.0,,100.0,0.03556087613105774,1.229324221611023
286.0,8.0,2572.0,100.0,,100.0,0.03851201757788658,1.0810705423355103
286.0,8.0,2573.0,100.0,73.9000015258789,100.0,0.03851201757788658,1.0810705423355103
287.0,1.0,2574.0,100.0,,100.0,0.041567057371139526,1.185141921043396
287.0,2.0,2575.0,100.0,,100.0,0.04006212577223778,1.084240198135376
287.0,3.0,2576.0,100.0,,100.0,0.04174415022134781,1.257195234298706
287.0,4.0,2577.0,100.0,,100.0,0.041028402745723724,1.3722827434539795
287.0,5.0,2578.0,100.0,,100.0,0.05074578523635864,1.1908366680145264
287.0,6.0,2579.0,100.0,,100.0,0.04647805914282799,1.755127191543579
287.0,7.0,2580.0,100.0,,100.0,0.04584651067852974,1.0716564655303955
287.0,8.0,2581.0,100.0,,100.0,0.04881570488214493,1.390362024307251
287.0,8.0,2582.0,100.0,73.4000015258789,100.0,0.04881570488214493,1.390362024307251
288.0,1.0,2583.0,100.0,,100.0,0.04374375939369202,1.1060465574264526
288.0,2.0,2584.0,100.0,,100.0,0.04437839239835739,1.0022519826889038
288.0,3.0,2585.0,100.0,,100.0,0.04172595590353012,1.0414905548095703
288.0,4.0,2586.0,100.0,,100.0,0.04293288290500641,1.064701795578003
288.0,5.0,2587.0,100.0,,100.0,0.04368206113576889,1.030542254447937
288.0,6.0,2588.0,100.0,,100.0,0.047230057418346405,0.9881932735443115
288.0,7.0,2589.0,100.0,,100.0,0.044086065143346786,1.2964588403701782
288.0,8.0,2590.0,100.0,,100.0,0.04873096942901611,1.0507628917694092
288.0,8.0,2591.0,100.0,70.9000015258789,100.0,0.04873096942901611,1.0507628917694092
289.0,1.0,2592.0,100.0,,100.0,0.04780625179409981,1.0485851764678955
289.0,2.0,2593.0,100.0,,100.0,0.03835607320070267,1.1921064853668213
289.0,3.0,2594.0,100.0,,100.0,0.03979041427373886,1.2213592529296875
289.0,4.0,2595.0,100.0,,100.0,0.037150271236896515,1.2094026803970337
289.0,5.0,2596.0,100.0,,100.0,0.046058520674705505,1.2049336433410645
289.0,6.0,2597.0,100.0,,100.0,0.040262311697006226,1.2038112878799438
289.0,7.0,2598.0,100.0,,100.0,0.037673767656087875,1.2406198978424072
289.0,8.0,2599.0,100.0,,100.0,0.04017796367406845,1.1596759557724
289.0,8.0,2600.0,100.0,69.5,100.0,0.04017796367406845,1.1596759557724
290.0,1.0,2601.0,100.0,,100.0,0.04722004756331444,1.1089564561843872
290.0,2.0,2602.0,100.0,,100.0,0.04121357575058937,1.066957712173462
290.0,3.0,2603.0,100.0,,100.0,0.041508644819259644,1.1853469610214233
290.0,4.0,2604.0,100.0,,100.0,0.038765061646699905,1.0976901054382324
290.0,5.0,2605.0,100.0,,100.0,0.03785398602485657,1.175926923751831
290.0,6.0,2606.0,100.0,,100.0,0.037769172340631485,1.0187832117080688
290.0,7.0,2607.0,100.0,,100.0,0.044188324362039566,1.105735182762146
290.0,8.0,2608.0,100.0,,100.0,0.037235889583826065,0.9953745603561401
290.0,8.0,2609.0,100.0,71.5999984741211,100.0,0.037235889583826065,0.9953745603561401
291.0,1.0,2610.0,100.0,,100.0,0.04083576053380966,1.1705554723739624
291.0,2.0,2611.0,100.0,,100.0,0.03978034481406212,1.2401450872421265
291.0,3.0,2612.0,100.0,,100.0,0.039591193199157715,1.509729027748108
291.0,4.0,2613.0,100.0,,100.0,0.04781253635883331,1.0922205448150635
291.0,5.0,2614.0,100.0,,100.0,0.0439956933259964,1.290369987487793
291.0,6.0,2615.0,100.0,,100.0,0.042487889528274536,1.1925976276397705
291.0,7.0,2616.0,100.0,,100.0,0.03813931345939636,1.2813150882720947
291.0,8.0,2617.0,100.0,,100.0,0.03523276746273041,1.1288608312606812
291.0,8.0,2618.0,100.0,76.30000305175781,100.0,0.03523276746273041,1.1288608312606812
292.0,1.0,2619.0,100.0,,100.0,0.04617477208375931,1.2242037057876587
292.0,2.0,2620.0,100.0,,100.0,0.03982406109571457,1.1233428716659546
292.0,3.0,2621.0,100.0,,100.0,0.042202625423669815,1.0690906047821045
292.0,4.0,2622.0,100.0,,100.0,0.04286042973399162,1.1066075563430786
292.0,5.0,2623.0,100.0,,100.0,0.03353516012430191,1.0881150960922241
292.0,6.0,2624.0,100.0,,100.0,0.03880656510591507,1.2659327983856201
292.0,7.0,2625.0,100.0,,100.0,0.045352838933467865,1.3422825336456299
292.0,8.0,2626.0,100.0,,100.0,0.04363810643553734,1.1563502550125122
292.0,8.0,2627.0,100.0,73.5999984741211,100.0,0.04363810643553734,1.1563502550125122
293.0,1.0,2628.0,100.0,,100.0,0.03457672894001007,1.0077800750732422
293.0,2.0,2629.0,100.0,,100.0,0.037355370819568634,1.7563997507095337
293.0,3.0,2630.0,100.0,,100.0,0.04416031390428543,1.2812254428863525
293.0,4.0,2631.0,100.0,,100.0,0.04710090160369873,1.0090456008911133
293.0,5.0,2632.0,100.0,,100.0,0.044499143958091736,1.0219995975494385
293.0,6.0,2633.0,100.0,,100.0,0.04540513455867767,1.1712452173233032
293.0,7.0,2634.0,100.0,,100.0,0.0424981452524662,1.0838873386383057
293.0,8.0,2635.0,100.0,,100.0,0.04173467680811882,1.0116307735443115
293.0,8.0,2636.0,100.0,74.19999694824219,100.0,0.04173467680811882,1.0116307735443115
294.0,1.0,2637.0,100.0,,100.0,0.043638527393341064,1.211356520652771
294.0,2.0,2638.0,100.0,,100.0,0.043279729783535004,1.1275804042816162
294.0,3.0,2639.0,100.0,,100.0,0.04140833392739296,1.3208788633346558
294.0,4.0,2640.0,100.0,,100.0,0.04949890077114105,1.29831862449646
294.0,5.0,2641.0,100.0,,100.0,0.04101002216339111,0.9902485013008118
294.0,6.0,2642.0,100.0,,100.0,0.0455995611846447,1.3238186836242676
294.0,7.0,2643.0,100.0,,100.0,0.04036610573530197,1.3150485754013062
294.0,8.0,2644.0,100.0,,100.0,0.040049001574516296,1.2751294374465942
294.0,8.0,2645.0,100.0,71.5999984741211,100.0,0.040049001574516296,1.2751294374465942
295.0,1.0,2646.0,100.0,,100.0,0.04081915318965912,1.1399728059768677
295.0,2.0,2647.0,100.0,,100.0,0.050593629479408264,1.6104713678359985
295.0,3.0,2648.0,100.0,,100.0,0.05179625004529953,1.2069541215896606
295.0,4.0,2649.0,100.0,,100.0,0.04491245001554489,1.198890209197998
295.0,5.0,2650.0,100.0,,100.0,0.04988325387239456,1.333951473236084
295.0,6.0,2651.0,100.0,,100.0,0.05101463943719864,0.9901644587516785
295.0,7.0,2652.0,100.0,,100.0,0.04567877948284149,1.1290289163589478
295.0,8.0,2653.0,100.0,,100.0,0.04110981523990631,1.164315938949585
295.0,8.0,2654.0,100.0,74.5,100.0,0.04110981523990631,1.164315938949585
296.0,1.0,2655.0,100.0,,100.0,0.04461291432380676,1.172286033630371
296.0,2.0,2656.0,100.0,,100.0,0.039967864751815796,1.1814558506011963
296.0,3.0,2657.0,100.0,,100.0,0.031558919697999954,0.9666528701782227
296.0,4.0,2658.0,100.0,,100.0,0.04356875643134117,1.138675332069397
296.0,5.0,2659.0,100.0,,100.0,0.035404838621616364,1.2209123373031616
296.0,6.0,2660.0,100.0,,100.0,0.033758871257305145,1.0640232563018799
296.0,7.0,2661.0,100.0,,100.0,0.03745787590742111,1.1851989030838013
296.0,8.0,2662.0,100.0,,100.0,0.034727100282907486,1.238181710243225
296.0,8.0,2663.0,100.0,69.80000305175781,100.0,0.034727100282907486,1.238181710243225
297.0,1.0,2664.0,100.0,,100.0,0.03162703663110733,1.1131482124328613
297.0,2.0,2665.0,100.0,,100.0,0.03133242577314377,1.140338659286499
297.0,3.0,2666.0,100.0,,100.0,0.03132396191358566,1.0719718933105469
297.0,4.0,2667.0,100.0,,100.0,0.038800597190856934,1.2557862997055054
297.0,5.0,2668.0,100.0,,100.0,0.03918676823377609,1.1357346773147583
297.0,6.0,2669.0,100.0,,100.0,0.029586300253868103,1.093957543373108
297.0,7.0,2670.0,100.0,,100.0,0.03862927481532097,1.0169706344604492
297.0,8.0,2671.0,100.0,,100.0,0.04084630310535431,1.2387709617614746
297.0,8.0,2672.0,100.0,76.30000305175781,100.0,0.04084630310535431,1.2387709617614746
298.0,1.0,2673.0,100.0,,100.0,0.036749906837940216,0.9953864812850952
298.0,2.0,2674.0,100.0,,100.0,0.04004770517349243,1.1642811298370361
298.0,3.0,2675.0,100.0,,100.0,0.04519980028271675,1.1735228300094604
298.0,4.0,2676.0,100.0,,100.0,0.04144933447241783,1.3284695148468018
298.0,5.0,2677.0,100.0,,100.0,0.0420156754553318,1.0412302017211914
298.0,6.0,2678.0,100.0,,100.0,0.04464339464902878,1.3496073484420776
298.0,7.0,2679.0,100.0,,100.0,0.03834925591945648,1.092861294746399
298.0,8.0,2680.0,100.0,,100.0,0.04081256315112114,1.1195335388183594
298.0,8.0,2681.0,100.0,73.5999984741211,100.0,0.04081256315112114,1.1195335388183594
299.0,1.0,2682.0,100.0,,100.0,0.04045906662940979,1.4099395275115967
299.0,2.0,2683.0,100.0,,100.0,0.03964623808860779,1.0377929210662842
299.0,3.0,2684.0,100.0,,100.0,0.04223407059907913,1.1371121406555176
299.0,4.0,2685.0,100.0,,100.0,0.0472869910299778,1.1386789083480835
299.0,5.0,2686.0,100.0,,100.0,0.04350566491484642,1.1519184112548828
299.0,6.0,2687.0,100.0,,100.0,0.03771164268255234,1.3028236627578735
299.0,7.0,2688.0,100.0,,100.0,0.04079093039035797,0.9324547052383423
299.0,8.0,2689.0,100.0,,100.0,0.033473581075668335,1.177689552307129
299.0,8.0,2690.0,100.0,76.0,100.0,0.033473581075668335,1.177689552307129
300.0,1.0,2691.0,100.0,,100.0,0.03726224601268768,1.0603537559509277
300.0,2.0,2692.0,100.0,,100.0,0.03360668197274208,1.047066330909729
300.0,3.0,2693.0,100.0,,100.0,0.040580231696367264,1.0141143798828125
300.0,4.0,2694.0,100.0,,100.0,0.049778178334236145,1.0592976808547974
300.0,5.0,2695.0,100.0,,100.0,0.04430481791496277,1.1181331872940063
300.0,6.0,2696.0,100.0,,100.0,0.038788266479969025,1.0842671394348145
300.0,7.0,2697.0,100.0,,100.0,0.04277699068188667,1.2337943315505981
300.0,8.0,2698.0,100.0,,100.0,0.047070689499378204,1.0275733470916748
300.0,8.0,2699.0,100.0,75.70000457763672,100.0,0.047070689499378204,1.0275733470916748
301.0,1.0,2700.0,100.0,,100.0,0.041348207741975784,1.1974718570709229
301.0,2.0,2701.0,100.0,,100.0,0.040430136024951935,1.2025877237319946
301.0,3.0,2702.0,100.0,,100.0,0.050588514655828476,1.433375358581543
301.0,4.0,2703.0,100.0,,100.0,0.04224033281207085,0.9668625593185425
301.0,5.0,2704.0,100.0,,100.0,0.04367842525243759,0.9972355365753174
301.0,6.0,2705.0,100.0,,100.0,0.04906408488750458,1.131190299987793
301.0,7.0,2706.0,100.0,,100.0,0.03984715789556503,1.0544376373291016
301.0,8.0,2707.0,100.0,,100.0,0.04023580998182297,
301.0,8.0,2708.0,100.0,71.0,100.0,0.04023580998182297,
302.0,1.0,2709.0,100.0,,100.0,0.035979289561510086,1.1018961668014526
302.0,2.0,2710.0,100.0,,100.0,0.03696799650788307,1.1444957256317139
302.0,3.0,2711.0,100.0,,100.0,0.04219954088330269,1.0620378255844116
302.0,4.0,2712.0,100.0,,100.0,0.044552043080329895,1.128962516784668
302.0,5.0,2713.0,100.0,,100.0,0.037838466465473175,0.9674350619316101
302.0,6.0,2714.0,100.0,,100.0,0.03968849778175354,0.9800351858139038
302.0,7.0,2715.0,100.0,,100.0,0.03929562121629715,1.0642763376235962
302.0,8.0,2716.0,100.0,,100.0,0.03826463222503662,1.0472214221954346
302.0,8.0,2717.0,100.0,72.19999694824219,100.0,0.03826463222503662,1.0472214221954346
303.0,1.0,2718.0,100.0,,100.0,0.04340554028749466,1.0270875692367554
303.0,2.0,2719.0,100.0,,100.0,0.03327369689941406,1.1785356998443604
303.0,3.0,2720.0,100.0,,100.0,0.047644175589084625,1.0290744304656982
303.0,4.0,2721.0,100.0,,100.0,0.04296070337295532,1.1159392595291138
303.0,5.0,2722.0,100.0,,100.0,0.045456722378730774,0.9973030090332031
303.0,6.0,2723.0,100.0,,100.0,0.03528136387467384,1.4755524396896362
303.0,7.0,2724.0,100.0,,100.0,0.04062063619494438,1.0001626014709473
303.0,8.0,2725.0,100.0,,100.0,0.03753528371453285,1.1531171798706055
303.0,8.0,2726.0,100.0,71.10000610351562,100.0,0.03753528371453285,1.1531171798706055
304.0,1.0,2727.0,100.0,,100.0,0.04548320919275284,1.3367891311645508
304.0,2.0,2728.0,100.0,,100.0,0.040981948375701904,1.3308906555175781
304.0,3.0,2729.0,100.0,,100.0,0.05010901391506195,1.150693416595459
304.0,4.0,2730.0,100.0,,100.0,0.04976394400000572,1.2671279907226562
304.0,5.0,2731.0,100.0,,100.0,0.03876166045665741,0.9691519737243652
304.0,6.0,2732.0,100.0,,100.0,0.0477624386548996,0.9387654066085815
304.0,7.0,2733.0,100.0,,100.0,0.046476200222969055,1.116572380065918
304.0,8.0,2734.0,100.0,,100.0,0.04315974563360214,1.0590479373931885
304.0,8.0,2735.0,100.0,74.19999694824219,100.0,0.04315974563360214,1.0590479373931885
305.0,1.0,2736.0,100.0,,100.0,0.05234910920262337,1.4309873580932617
305.0,2.0,2737.0,100.0,,100.0,0.049933403730392456,1.4237102270126343
305.0,3.0,2738.0,100.0,,100.0,0.04443613439798355,1.0661249160766602
305.0,4.0,2739.0,100.0,,100.0,0.040547989308834076,1.0108519792556763
305.0,5.0,2740.0,100.0,,100.0,0.04125938192009926,1.1703124046325684
305.0,6.0,2741.0,100.0,,100.0,0.03838557377457619,1.272630214691162
305.0,7.0,2742.0,100.0,,100.0,0.04474933445453644,1.2973387241363525
